"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2019-07-08,"4917715",7,189,0.6,1.6,8.57,99.4626603783966,NA,8.29625,1760,22.69,127.17
2019-07-09,"4917365",7,190,0.4,1.4,6.88,80.5046867863188,NA,8.33629,1684,24.71,84.23
2019-07-09,"4917390",7,190,0.6,4.6,9.45,113.800041384885,NA,8.284708,1682,25.65,70.92
2019-07-09,"4917715",7,190,0.4,1.6,8.94,104.710820836499,NA,8.3133,1783,23.27,71.25
2019-07-10,"4917365",7,191,9.1,0.8,7.45577,87.9569855905821,NA,8.41,1697,25.21,16.72
2019-07-10,"4917390",7,191,0.5,1.9,10.32,124.806792975484,NA,8.38,1691,24.89,15.36
2019-07-10,"4917715",7,191,0.8,1.6,9.36,111.491331573776,NA,8.38,1721,24.68,21.85
2019-07-11,"4917365",7,192,0.5,0.9,7.005999,84.6950159306138,NA,8.39,1686,25.67,114.71
2019-07-11,"4917390",7,192,0.4,1.7,9.93,118.694341685642,NA,8.37,1676,25.19,36.23
2019-07-11,"4917715",7,192,0.2,1,8.91,107.754702074764,NA,8.35,1842,25.12,26.28
2019-07-12,"4917365",7,193,1,0.8,7.749149,94.2099103064387,NA,8.43,1686,26.49,40.8
2019-07-12,"4917390",7,193,0.7,2.1,11.93,145.02394149239,NA,8.43,1677,25.45,30.97
2019-07-12,"4917715",7,193,0.2,1.2,9,109.788488491371,NA,8.35,1829,25.43,20.41
2019-07-13,"4917365",7,194,0.5,1,6.990476,84.2752537034075,NA,8.4,1685,24.87,137.68
2019-07-13,"4917390",7,194,0.6,1.7,11.47,139.791074783375,NA,8.4,1663,25.34,76.18
2019-07-13,"4917715",7,194,0.5,1.3,8.92,105.548490557456,NA,8.36,1845,24.39,71.5
2019-07-14,"4917365",7,195,0.4,0.8,6.831802,84.2722699803791,NA,8.35,1692,25.99,50.02
2019-07-14,"4917390",7,195,0.5,1,9.06,111.798356408934,NA,8.31,1679,26.5,36.35
2019-07-14,"4917715",7,195,0.7,1.8,9.43,113.680606004801,NA,8.39,1841,25.13,37.18
2019-07-15,"4917365",7,196,0.3,0.7,6.614439,80.8657684266674,NA,8.35,1691,25.38,15.55
2019-07-15,"4917390",7,196,0.7,2.6,11.37,142.780308229887,NA,8.44,1664,26.85,8.08
2019-07-15,"4917715",7,196,0.3,1.1,9.54,115.91287252734,NA,8.39,1810,25.1,11.75
2019-07-16,"4917365",7,197,0.2,0.8,7.073942,86.8471062604332,NA,8.38,1695,26.42,8.82
2019-07-16,"4917390",7,197,0.3,0.8,9.03,111.367444594815,NA,8.33,1682,27.23,3.67
2019-07-16,"4917715",7,197,0.2,1.1,9.33,112.92128542515,NA,8.38,1810,26,10.95
2019-07-17,"4917365",7,198,0.5,1,7.308844,90.1239604497207,NA,8.38,1702,26.13,25.32
2019-07-17,"4917390",7,198,0.4,0.8,8.6,105.794458363125,NA,8.31,1684,27.05,24.11
2019-07-17,"4917715",7,198,0.3,1.2,9.26,113.95505564954,NA,8.39,1844,26.09,17.74
2019-07-18,"4917365",7,199,0.3,0.9,7.04433,86.4993322575234,NA,8.37,1712,25.67,24.68
2019-07-18,"4917390",7,199,0.4,1.1,9.21,114.558453744845,NA,8.33,1690,27.38,22.6
2019-07-18,"4917715",7,199,0.4,1.7,9.52,117.88442847291,NA,8.44,1826,26.13,20.37
2019-07-19,"4917365",7,200,0.3,0.8,6.900985,85.7375838906802,NA,8.34,1726,26.31,25.5
2019-07-19,"4917390",7,200,0.3,0.9,9.1,114.476392908056,NA,8.33,1686,27.59,9.57
2019-07-19,"4917715",7,200,0.2,1.2,8.83,106.92526188663,NA,8.4,1801,26.52,11.24
2019-07-20,"4917365",7,201,0.2,0.7,6.994718,88.2134652910999,NA,8.34,1744,27.63,8.66
2019-07-20,"4917390",7,201,0.4,1,8.8,111.913380565848,NA,8.33,1705,27.88,8.18
2019-07-20,"4917715",7,201,0.1,0.9,8.36,104.62446324833,NA,8.36,1781,26.78,11.59
2019-07-21,"4917365",7,202,0.2,0.7,6.863125,85.0895912853648,NA,8.32,1736,26.85,8.13
2019-07-21,"4917390",7,202,0.3,1,8.88,112.537083760712,NA,8.35,1731,27.68,4.67
2019-07-21,"4917715",7,202,0.1,0.9,8.39,105.490771433411,NA,8.36,1759,27.08,14.6
2019-07-22,"4917365",7,203,0.1,0.7,6.859779,87.6197763770898,NA,8.3,1737,27.95,6.45
2019-07-22,"4917390",7,203,0.3,1,9.23,115.969300294579,NA,8.36,1755,27.62,1.93
2019-07-22,"4917715",7,203,0.1,0.9,9.37,117.561229189796,NA,8.41,1815,26.92,3.72
2019-07-23,"4917365",7,204,0.1,0.7,6.835265,87.1144722346165,NA,8.29,1735,27.9,13.8
2019-07-23,"4917390",7,204,0.4,1,9.29,119.957550958262,NA,8.39,1748,28.42,1.75
2019-07-23,"4917715",7,204,0.2,1.5,9.28,115.491665289771,NA,8.41,1845,26.88,8.23
2019-07-24,"4917365",7,205,0.2,0.9,6.711335,85.376184738007,NA,8.27,1749,27.59,20.22
2019-07-24,"4917390",7,205,0.5,2,9.27,115.742084291388,NA,8.39,1740,27.51,16.03
2019-07-24,"4917715",7,205,0.2,0.9,8.31,102.478514749149,NA,8.37,1837,26.65,39.38
2019-07-25,"4917365",7,206,0.1,0.7,6.593901,83.8596389503001,NA,8.27,1762,27.61,26.15
2019-07-25,"4917390",7,206,0.3,2,9.18,114.515225450001,NA,8.39,1731,28.13,9.31
2019-07-25,"4917715",7,206,0.1,1.3,8.42,104.807683470609,NA,8.37,1838,26.57,9.71
2019-07-26,"4917365",7,207,0.4,0.9,6.485882,81.4729827806299,NA,8.25,1752,27.03,128.46
2019-07-26,"4917390",7,207,0.7,45,8.8,111.39952916612,NA,8.36,1720,27.74,97.79
2019-07-26,"4917715",7,207,0.3,1,7.58,92.2386930184147,NA,8.32,1838,26.05,92.6
2019-07-27,"4917365",7,208,0.2,1,6.581297,81.4782333124289,NA,8.23,1760,26.51,45.84
2019-07-27,"4917390",7,208,0.8,6.2,10.34,129.706321540322,NA,8.43,1700,27.21,41.82
2019-07-27,"4917715",7,208,0.3,0.9,7.89,97.8739860277244,NA,8.27,1810,26.35,29.67
2019-07-28,"4917365",7,209,0.2,0.9,6.82912,85.4510541968137,NA,8.22,1773,27.24,20.63
2019-07-28,"4917390",7,209,0.7,2.5,10.11,128.7590821148,NA,8.42,1712,27.72,9.78
2019-07-28,"4917715",7,209,0.1,0.7,8.12,101.036972069052,NA,8.33,1808,26.46,9.75
2019-07-29,"4917365",7,210,0.2,0.7,7.123438,89.8272414231173,NA,8.25,1770,27.42,19.06
2019-07-29,"4917390",7,210,0.8,2.8,12.02,152.84002939952,NA,8.54,1726,28.66,11.17
2019-07-29,"4917715",7,210,0.2,1.2,8.94,112.728337744916,NA,8.37,1805,27.1,10.78
2019-07-30,"4917365",7,211,0.2,0.7,7.167171,89.6998727732752,NA,8.27,1766,26.9,7.75
2019-07-30,"4917390",7,211,0.7,4.1,12.03,152.749812953915,NA,8.55,1722,27.49,13.15
2019-07-30,"4917715",7,211,0.3,1.3,9.14,113.831445603041,NA,8.39,1813,26.39,13.34
2019-07-31,"4917365",7,212,0.3,0.8,6.998853,86.7880624774981,NA,8.26,1765,26.15,43.45
2019-07-31,"4917390",7,212,0.7,4.1,9.74,122.311363426482,NA,8.44,1724,26.86,25.09
2019-07-31,"4917715",7,212,0.4,1.6,8.44,102.87291861785,NA,8.36,1806,25.53,22.38
2019-08-01,"4917365",8,213,0.3,0.8,7.323984,90.5134714962958,NA,8.28,1766,26.11,25.33
2019-08-01,"4917390",8,213,0.8,5.5,10.82,132.98301361599,NA,8.46,1723,26.14,25.73
2019-08-01,"4917715",8,213,0.3,1.1,9.29,116.974199055057,NA,8.39,1815,27,23.03
2019-08-02,"4917365",8,214,0.2,0.7,7.666479,95.8905188149671,NA,8.31,1769,27.34,9.98
2019-08-02,"4917390",8,214,0.5,3.3,10.91,135.991409121228,NA,8.45,1761,27.39,9.66
2019-08-02,"4917715",8,214,0.3,0.9,9.49,119.236041147948,NA,8.42,1803,27.03,5.29
2019-08-03,"4917365",8,215,0.4,1.1,7.812691,97.7452162493804,NA,8.31,1762,26.79,89.97
2019-08-03,"4917390",8,215,1.1,4.9,10.6,132.205091754778,NA,8.47,1756,26.86,49.43
2019-08-03,"4917715",8,215,0.3,1.1,9.13,112.825884310757,NA,8.4,1797,26.07,27.38
2019-08-04,"4917365",8,216,0.3,1,7.95161,100.185773700357,NA,8.3,1763,27.54,32.46
2019-08-04,"4917390",8,216,1,5.1,12.49,152.809090030436,NA,8.54,1778,27.39,34.63
2019-08-04,"4917715",8,216,0.2,1,8.95,112.45127168326,NA,8.38,1814,26.88,19.77
2019-08-05,"4917365",8,217,0.2,1,7.90476,99.7160835889664,NA,8.31,1766,27.66,18.4
2019-08-05,"4917390",8,217,0.5,6.1,12.02,150.726370376535,NA,8.58,1742,27.45,17.2
2019-08-05,"4917715",8,217,0.2,1.2,9.04,111.571824399189,NA,8.39,1821,26.5,15.37
2019-08-06,"4917365",8,218,0.2,0.7,7.785273,97.9924933293754,NA,8.3,1764,27.99,33.5
2019-08-06,"4917390",8,218,0.3,1.3,9.95,125.664286056696,NA,8.48,1757,27.69,6.37
2019-08-06,"4917715",8,218,0.2,1.2,9.22,116.32131368037,NA,8.4,1839,27.51,16.39
2019-08-07,"4917365",8,219,0.3,1,7.491343,92.962343286442,NA,8.27,1761,26.19,49.96
2019-08-07,"4917390",8,219,0.6,3.1,8.6,107.241411789439,NA,8.38,1752,26.46,48.7
2019-08-07,"4917715",8,219,0.5,1.3,8.22,98.5478153919328,NA,8.37,1817,25.2,26.82
2019-08-08,"4917365",8,220,0.6,1.3,7.410634,89.7772316240806,NA,8.28,1763,24.97,176.52
2019-08-08,"4917390",8,220,1.1,5.5,8.12,97.5421509227575,NA,8.39,1752,25.48,81.36
2019-08-08,"4917715",8,220,0.6,1.6,8.52,102.163454423989,NA,8.38,1805,24.6,138.78
2019-08-09,"4917365",8,221,0.3,2,7.778456,94.9809413064614,NA,8.32,1776,25.77,50.67
2019-08-09,"4917390",8,221,1.6,5.9,10.1,123.591200925751,NA,8.51,1798,26.28,54.71
2019-08-09,"4917715",8,221,0.3,1.2,8.77,107.689325159168,NA,8.37,1794,25.8,49.85
2019-08-10,"4917365",8,222,0.3,0.9,7.719554,93.9410153641503,NA,8.31,1777,25.77,29.48
2019-08-10,"4917390",8,222,0.9,3.2,9.42,114.722366074334,NA,8.43,1748,25.4,28.27
2019-08-10,"4917715",8,222,0.3,1.6,9.1,111.334084810006,NA,8.4,1794,25.41,18.31
2019-08-11,"4917365",8,223,0.4,1.1,7.708844,92.9216194095602,NA,8.3,1785,24.64,45.27
2019-08-11,"4917390",8,223,1.6,6,9.91,119.848383564636,NA,8.45,1776,24.96,34.44
2019-08-11,"4917715",8,223,0.7,1.8,9.27,111.453511304942,NA,8.43,1795,24.61,49.69
2019-08-12,"4917365",8,224,0.6,2.4,8.030826,97.2134974772332,NA,8.37,1784,25.11,45.48
2019-08-12,"4917390",8,224,0.9,3.1,10.97,130.905476748327,NA,8.49,1788,24.93,42.91
2019-08-12,"4917715",8,224,1.2,2,9.73,116.819971685193,NA,8.45,1797,24.62,70.76
2019-08-13,"4917365",8,225,0.6,1.4,8.173905,100.095806270145,NA,8.38,1783,25.65,25.91
2019-08-13,"4917390",8,225,0.8,2.7,11.17,136.684526172341,NA,8.52,1782,26.13,24.47
2019-08-13,"4917715",8,225,1.5,3.2,13.2,155.370106722199,NA,8.61,1800,25.48,29.03
2019-08-14,"4917365",8,226,0.3,1,8.16932,99.1107499360303,NA,8.37,1785,25.44,7.87
2019-08-14,"4917390",8,226,1.1,3.6,11.72,141.607085166231,NA,8.54,1773,25.93,13.98
2019-08-14,"4917715",8,226,1.5,1.8,12.74,152.566644903235,NA,8.55,1799,25.14,19.19
2019-08-15,"4917365",8,227,1.4,1.2,8.161072,98.99352066009,NA,8.38,1784,26.02,10.52
2019-08-15,"4917390",8,227,0.6,2.3,10.86,134.373144648777,NA,8.54,1766,26.37,6.4
2019-08-15,"4917715",8,227,0.7,1.3,10.54,129.607470915441,NA,8.43,1797,25.85,12.67
2019-08-16,"4917365",8,228,0.3,1,8.057142,98.8356205846077,NA,8.4,1788,26.24,13.72
2019-08-16,"4917390",8,228,1.2,17.8,10.19,125.491104675933,NA,8.52,1771,26.27,5.41
2019-08-16,"4917715",8,228,0.4,1.4,9.99,122.100977629558,NA,8.41,1800,26,13.4
2019-08-17,"4917365",8,229,0.4,1.7,7.963212,97.6976461537648,NA,8.42,1786,25.67,16.03
2019-08-17,"4917390",8,229,0.7,4.4,9.8,120.490621216424,NA,8.51,1753,25.91,7.02
2019-08-17,"4917715",8,229,0.8,1.8,9.73,120.458716700628,NA,8.4,1802,26.08,27.1
2019-08-18,"4917365",8,230,0.4,1.6,7.938114,96.9083779035917,NA,8.39,1786,25.97,20.46
2019-08-18,"4917390",8,230,0.6,2.9,10.65,130.79822866714,NA,8.54,1758,27.17,10.05
2019-08-18,"4917715",8,230,0.6,1.4,8.99,111.113190710253,NA,8.39,1823,26.2,21.14
2019-08-19,"4917365",8,231,0.6,1.4,7.925582,97.990672004155,NA,8.38,1790,26.25,22.8
2019-08-19,"4917390",8,231,0.4,1.8,9.88,121.721733341642,NA,8.5,1785,26.81,16.59
2019-08-19,"4917715",8,231,0.3,1.2,9.09,111.374488452093,NA,8.41,1817,25.59,23.26
2019-08-20,"4917365",8,232,0.5,1.3,7.921423,96.5815417734441,NA,8.34,1798,26.38,22.52
2019-08-20,"4917390",8,232,1,2.7,9.8,120.336988205227,NA,8.5,1792,26.06,15.92
2019-08-20,"4917715",8,232,0.3,1.3,8.74,107.206179646106,NA,8.39,1838,26.15,21.77
2019-08-21,"4917365",8,233,1.5,1.8,7.934802,98.0970784448826,NA,8.42,1797,26.18,12.18
2019-08-21,"4917390",8,233,0.6,1.5,9.93,122.667523612477,NA,8.49,1800,27.01,11.9
2019-08-21,"4917715",8,233,0.3,1,8.44,103.471560950535,NA,8.38,1826,26.21,14.78
2019-08-22,"4917365",8,234,1.9,2.4,7.935315,96.8574335954636,NA,8.38,1796,25.44,56.29
2019-08-22,"4917390",8,234,1.8,2,10.54,127.891216715959,NA,8.51,1790,25.64,38.22
2019-08-22,"4917715",8,234,0.3,1.2,8.11,97.9348771181583,NA,8.37,1809,25.03,57.27
2019-08-23,"4917365",8,235,3,2.3,8.027013,97.5635324704878,NA,8.49,1792,25.32,73.09
2019-08-23,"4917390",8,235,1.1,3,8.4,100.481004999848,NA,8.46,1829,24.37,42.57
2019-08-23,"4917715",8,235,0.7,1.7,8.93,105.977191456581,NA,8.4,1822,24.53,63.22
2019-08-24,"4917365",8,236,1.2,1.9,7.990021,97.1690614104474,NA,8.45,1796,25.64,36.95
2019-08-24,"4917390",8,236,0.4,1.6,8.87,106.43448932097,NA,8.43,1840,25.58,24.86
2019-08-24,"4917715",8,236,0.8,1.6,9.55,114.670961772406,NA,8.42,1826,24.8,24.01
2019-08-25,"4917365",8,237,1.4,0.9,8.055507,98.4123227633709,NA,8.46,1791,25.8,20.81
2019-08-25,"4917390",8,237,0.9,2.1,10.43,127.605989513007,NA,8.53,1816,25.81,9.12
2019-08-25,"4917715",8,237,0.7,1.6,10.34,125.926673589024,NA,8.48,1822,25.42,10.82
2019-08-26,"4917365",8,238,7.8,2.1,8.044055,95.9915595676929,NA,8.48,1790,24.12,67.57
2019-08-26,"4917390",8,238,1.8,5.8,10.39,122.295106730579,NA,8.56,1813,24.11,73.03
2019-08-26,"4917715",8,238,1,2.8,9.48,112.744967077083,NA,8.44,1822,23.88,103.1
2019-08-27,"4917365",8,239,13.8,2.1,8.358886,99.6279476742532,NA,8.57,1788,24.31,61.46
2019-08-27,"4917390",8,239,1,3.1,11.33,131.620862174038,NA,8.58,1816,23.72,32.05
2019-08-27,"4917715",8,239,1.4,3.6,11.68,135.375379630787,NA,8.55,1828,23.36,37.7
2019-08-28,"4917365",8,240,23.9,3.3,8.85554,106.045830054987,NA,8.76,1782,24.51,98.68
2019-08-28,"4917390",8,240,1,3.7,12.52,147.672699542425,NA,8.67,1813,24.67,25.82
2019-08-28,"4917715",8,240,3.7,3.1,15.78,183.912856548498,NA,8.67,1828,24.03,96.01
2019-08-29,"4917365",8,241,20.1,3.1,9.23,109.242059728889,NA,8.58,1778,23.97,NA
2019-08-29,"4917390",8,241,10.7,3.6,19.46,229.616243034659,NA,8.89,1776,24.33,61.63
2019-08-29,"4917715",8,241,3.5,5.4,13.64,163.101187217299,NA,8.64,1824,24.58,76.17
2019-08-30,"4917365",8,242,19.4,3.5,9.61,115.678622899438,NA,8.67,1780,24.69,117.26
2019-08-30,"4917390",8,242,22.9,3.5,18.94,225.336476122962,NA,8.84,1776,25.32,93.02
2019-08-30,"4917715",8,242,11.2,3,15.06,182.02994714862,NA,8.64,1821,24.9,40.5
2019-08-31,"4917365",8,243,18.6,2.6,10.03,121.521792380997,NA,8.73,1777,25.48,56.26
2019-08-31,"4917390",8,243,20.4,5.1,16.66,203.82701680601,NA,8.78,1781,26.29,73.43
2019-08-31,"4917715",8,243,3.5,2.3,16.06,190.333786357544,NA,8.67,1825,25.18,31.64
2019-09-01,"4917365",9,244,18.6,2.9,10.27,125.227765509886,NA,8.72,1781,26.01,156.57
2019-09-01,"4917390",9,244,15,5.8,16.19,192.654741030391,NA,8.8,1781,25.32,51.83
2019-09-01,"4917715",9,244,52.4,3.5,19.73,236.274717734759,NA,8.82,1829,25.81,112.29
2019-09-02,"4917365",9,245,19.9,2.8,10.33,128.040072654832,NA,8.79,1791,26.72,119.31
2019-09-02,"4917390",9,245,4.4,4.3,14.65,180.810534009747,NA,8.73,1788,26.54,23.16
2019-09-02,"4917715",9,245,8,1.9,14.11,167.798304482637,NA,8.66,1825,24.95,44.98
2019-09-03,"4917365",9,246,4.5,1.4,10.09,121.011855020339,NA,8.52,1790,24.69,53.44
2019-09-03,"4917390",9,246,13.8,2.2,13.04,157.119328369345,NA,8.7,1773,24.66,56.2
2019-09-03,"4917715",9,246,3.3,1.1,11.08,131.600860079165,NA,8.53,1819,23.84,35.77
2019-09-04,"4917365",9,247,14.3,2.7,9.71,116.850122931283,NA,8.53,1786,25.15,97.35
2019-09-04,"4917390",9,247,20.1,4.9,24.99,313.477850608573,NA,9.06,1773,26.79,87.14
2019-09-04,"4917715",9,247,25.2,4.6,23.76,285.33054870803,NA,8.89,1818,25.01,77.91
2019-09-05,"4917365",9,248,22.5,3.7,10.1,125.161487003846,NA,8.81,1782,26.61,153.13
2019-09-05,"4917390",9,248,4.1,7.3,18.06,223.180226796524,NA,8.8,1768,26.02,66.76
2019-09-05,"4917715",9,248,0.8,1.6,10.05,120.766374297997,NA,8.46,1834,25.27,34.92
2019-09-06,"4917365",9,249,21.2,3.7,9.75,116.412365927698,NA,8.6,1766,24.6,78.92
2019-09-06,"4917390",9,249,3.9,7.1,11.08,135.260957403199,NA,8.76,1766,25.77,62.05
2019-09-06,"4917715",9,249,0.7,4.2,8.6,103.71762710245,NA,8.36,1825,24.63,45.96
2019-09-07,"4917365",9,250,12,4.2,9.58,115.056093018313,NA,8.63,1768,25.25,103.26
2019-09-07,"4917390",9,250,2.3,4.8,11.04,135.489140390842,NA,8.76,1721,25.6,44.77
2019-09-07,"4917715",9,250,0.8,6.4,9.37,113.67362675878,NA,8.4,1830,24.95,39.49
2019-09-08,"4917365",9,251,1,2.9,9.38,111.325813473414,NA,8.42,1767,23.77,112.19
2019-09-08,"4917390",9,251,2.5,3.5,8.46,99.9547190528392,NA,8.62,1731,23.68,92.12
2019-09-08,"4917715",9,251,0.8,2.5,7.92,92.9753561235275,NA,8.3,1824,23.34,98.85
2019-09-09,"4917365",9,252,1.5,4.7,8.95,103.538217919562,NA,8.39,1802,23.55,94.22
2019-09-09,"4917390",9,252,1.2,11.7,10.14,118.112122615317,NA,8.65,1765,23.15,94.03
2019-09-09,"4917715",9,252,1.4,8.3,9.73,114.223512005293,NA,8.54,1833,23.19,95.77
2019-09-10,"4917365",9,253,0.8,2.3,8.84,101.597618006275,NA,8.37,1801,22.18,108.13
2019-09-10,"4917390",9,253,0.8,3.5,7.65,87.6300086286696,NA,8.5,1783,21.91,65.76
2019-09-10,"4917715",9,253,1,2.8,8.12,91.6630705434973,NA,8.37,1813,21.47,59.28
2019-09-11,"4917365",9,254,0.8,2.8,8.59,96.3804500527464,NA,8.32,1801,20.91,106.17
2019-09-11,"4917390",9,254,0.8,3.6,6.89,77.0859441849744,NA,8.4,1784,21.03,86.36
2019-09-11,"4917715",9,254,0.9,2.6,8.54,94.135005750359,NA,8.37,1803,20.73,73.46
2019-09-12,"4917365",9,255,0.8,4.2,8.7,96.1706049320431,NA,8.4,1796,20.43,45.74
2019-09-12,"4917390",9,255,0.5,3.1,8.89,100.040014880643,NA,8.51,1766,21.25,33.67
2019-09-12,"4917715",9,255,1.1,6.9,10.51,116.477856921641,NA,8.45,1846,20.23,39.74
2019-09-13,"4917365",9,256,0.9,5.3,8.81,98.6426022553342,NA,8.45,1789,21.15,25.66
2019-09-13,"4917390",9,256,0.8,6.6,8.45,95.088653064278,NA,8.51,1752,21.01,23.95
2019-09-13,"4917715",9,256,1.1,7.3,10.93,118.860635477785,NA,8.46,1846,19.99,39.73
2019-09-14,"4917365",9,257,1,7.5,9.02,102.635931674886,NA,8.57,1791,21.91,21.42
2019-09-14,"4917390",9,257,1.7,17.2,10.29,115.429557151098,NA,8.63,1769,21.31,16.05
2019-09-14,"4917715",9,257,1.1,10.6,11.48,125.095388083967,NA,8.52,1824,20.5,21.77
2019-09-15,"4917365",9,258,1.7,13.5,9.23,104.251625549852,NA,8.62,1788,21.69,25.55
2019-09-15,"4917390",9,258,1.6,11,16.26,185.607256544906,NA,8.94,1770,22.5,13.54
2019-09-15,"4917715",9,258,0.9,7.2,11.5,125.966815477462,NA,8.51,1820,21.51,23.7
2019-09-16,"4917365",9,259,0.9,4.9,9.2,101.756095892368,NA,8.49,1792,20.13,64.7
2019-09-16,"4917390",9,259,0.9,5.5,10.8,121.461630352242,NA,8.7,1818,20.97,78.92
2019-09-16,"4917715",9,259,1.2,4.4,10.33,114.711627394513,NA,8.5,1864,20.37,53.89
2019-09-17,"4917365",9,260,1.1,4.3,8.92,97.6924487930252,NA,8.4,1799,19.64,150.73
2019-09-17,"4917390",9,260,0.8,3.1,8.19,89.4395532415712,NA,8.43,1825,19.74,119.1
2019-09-17,"4917715",9,260,1.3,4.9,9.76,106.935341835535,NA,8.48,1849,19.86,117.77
2019-09-18,"4917365",9,261,1.2,8,8.89,97.2078518678237,NA,8.44,1800,20.18,45.75
2019-09-18,"4917390",9,261,0.9,5,8.7,95.6677434710493,NA,8.49,1827,19.84,44.7
2019-09-18,"4917715",9,261,1,5.7,11.33,124.908021296588,NA,8.52,1843,20.1,44.87
2019-09-19,"4917365",9,262,1.2,7.2,8.85,96.0240602286808,NA,8.46,1800,19.74,268.38
2019-09-19,"4917390",9,262,1.1,5.1,8.63,92.5150318350678,NA,8.59,1741,18.95,197.91
2019-09-19,"4917715",9,262,1.2,6,9.51,103.040406020743,NA,8.4,1830,19.11,189.67
2019-09-20,"4917365",9,263,1.2,3,8.9,93.03218332735,NA,8.39,1794,17.7,207.34
2019-09-20,"4917390",9,263,1.2,4.6,8.13,85.7033592970393,NA,8.5,1828,17.87,211.95
2019-09-20,"4917715",9,263,1.3,3.6,9.81,102.031763892576,NA,8.42,1830,17.75,165.06
2019-09-21,"4917365",9,264,1.1,7,8.97,94.569415391148,NA,8.5,1795,18,37.42
2019-09-21,"4917390",9,264,1.3,8,9.44,99.2783946234594,NA,8.54,1827,18.23,44.95
2019-09-21,"4917715",9,264,1.5,5.7,10.42,109.68305032188,NA,8.53,1800,17.71,49.23
2019-09-22,"4917365",9,265,1.2,5.8,9.2,96.9892356851601,NA,8.57,1800,18.15,33.71
2019-09-22,"4917390",9,265,1.2,7.4,11.11,118.145492546292,NA,8.72,1807,18.74,47.88
2019-09-22,"4917715",9,265,1,4.7,11.19,119.045560446366,NA,8.55,1812,18.22,65.76
2019-09-23,"4917365",9,266,1.1,4,9.33,99.294133058725,NA,8.57,1802,18.55,104.64
2019-09-23,"4917390",9,266,2.2,7.2,12.01,129.729968607594,NA,8.84,1742,19.21,28.91
2019-09-23,"4917715",9,266,1.1,4,12.07,128.673610341701,NA,8.58,1827,18.35,41.39
2019-09-24,"4917365",9,267,1.5,3,9.27,97.8936270194248,NA,8.48,1804,18.56,36.03
2019-09-24,"4917390",9,267,1.8,11,12.43,131.497764310797,NA,8.88,1743,17.95,36.82
2019-09-24,"4917715",9,267,1.3,6.1,12.2,129.709831279776,NA,8.62,1834,18.19,35.95
2019-09-25,"4917365",9,268,1.4,3.3,9.19,97.2724731936954,NA,8.46,1811,18.52,96.33
2019-09-25,"4917390",9,268,2.4,9.6,13.67,144.885472078176,NA,8.89,1688,19.15,29.76
2019-09-25,"4917715",9,268,2.1,7,12.66,130.978415811962,NA,8.62,1847,18.06,30.39
2019-09-26,"4917365",9,269,0.9,3.2,9.18,98.1760990090632,NA,8.48,1809,18.9,30.05
2019-09-26,"4917390",9,269,1.9,8,13.21,143.071383200009,NA,8.91,1699,19.34,30.49
2019-09-26,"4917715",9,269,1.1,4.6,11.27,121.637084750744,NA,8.55,1855,19.15,36.6
2019-09-27,"4917365",9,270,0.7,7.5,9.19,97.3835852954837,NA,8.47,1808,18.03,55.39
2019-09-27,"4917390",9,270,1.7,5.3,12.67,136.635396341922,NA,8.94,1734,18.88,58.95
2019-09-27,"4917715",9,270,0.8,2.6,10.94,116.361801988504,NA,8.57,1842,18.21,69.85
2019-09-28,"4917365",9,271,1.1,1.9,9.09,95.3430212200081,NA,NA,1809,17.64,239.94
2019-09-28,"4917390",9,271,1.3,3,8.76,91.9781287297371,NA,8.61,1791,17.65,224.45
2019-09-28,"4917715",9,271,1.4,6.1,9.28,96.483379551169,NA,8.47,1839,17.52,216.56
2019-09-29,"4917365",9,272,0.8,1.8,8.97,92.3885161891353,NA,NA,1803,16.68,162.14
2019-09-29,"4917390",9,272,1.1,2.6,8.37,84.2304980873312,NA,8.52,1785,16.78,187.76
2019-09-29,"4917715",9,272,1.4,2.7,9.47,95.9931797041393,NA,8.5,1816,16.76,166.02
2019-09-30,"4917365",9,273,0.7,1.9,9.03,91.1380164017522,NA,NA,1805,16.2,138.57
2019-09-30,"4917390",9,273,1.1,5,9.09,92.5874683504402,NA,8.56,1789,16.37,146.23
2019-09-30,"4917715",9,273,1.2,4.5,9.8,96.9261458954226,NA,8.52,1837,15.57,161.32
2019-10-01,"4917365",10,274,6.3,2.4,9.21,89.4484057751281,NA,NA,1815,14.94,NA
2019-10-01,"4917390",10,274,1.1,8.3,9.32,91.6099097146408,NA,8.59,1804,15.41,127.42
2019-10-01,"4917715",10,274,1.2,2.3,10.3,103.513712977422,NA,8.48,1845,15.71,131.77
2019-10-02,"4917365",10,275,0.6,1.3,9.19,89.2303530995611,NA,NA,1817,14.47,67.07
2019-10-02,"4917390",10,275,0.8,2.7,9.13,88.491096295808,NA,8.6,1801,14.54,81.35
2019-10-02,"4917715",10,275,0.8,1.8,10.26,101.565259130677,NA,8.47,1840,15.22,78.19
2019-10-03,"4917365",10,276,0.5,1.3,9.21,88.9077650945571,NA,NA,1823,14.11,43.09
2019-10-03,"4917390",10,276,0.6,3.9,9.12,88.0138349086799,NA,8.58,1795,14.5,45.42
2019-10-03,"4917715",10,276,0.6,1.6,10.19,101.173711187798,NA,8.45,1839,15.36,56.82
