"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2020-06-06,"4917365",6,158,0.550104166666667,1.46020833333333,NA,NA,NA,8.54135416666667,1727.92052083333,21.4678125,78.5178125
2020-06-06,"4917390",6,158,0.408854166666667,NA,9.18479166666667,103.572424694334,NA,NA,NA,21.1138541666667,56.9578125
2020-06-06,"4917450",6,158,5.321875,12.5020833333333,9.1134375,101.81082368122,NA,NA,NA,20.5839583333333,43.7371354166667
2020-06-06,"4917715",6,158,0.274895833333333,1.51,8.09447916666667,NA,NA,NA,NA,NA,NA
2020-06-07,"4917365",6,159,0.443854166666667,1.19729166666667,NA,NA,NA,8.54177083333333,1724.46166666667,19.3994791666667,51.93125
2020-06-07,"4917390",6,159,0.6078125,NA,9.5184375,101.816956133605,NA,NA,NA,18.4872916666667,44.585
2020-06-07,"4917450",6,159,5.62916666666667,14.2979166666667,8.84135416666667,91.8246795335503,NA,NA,NA,17.1421875,37.4034375
2020-06-07,"4917715",6,159,0.306354166666667,1.51,8.4765625,NA,NA,NA,NA,NA,NA
2020-06-08,"4917365",6,160,0.427395833333333,1.0815625,NA,NA,NA,8.55302083333333,1724.42354166667,17.5935416666667,45.8876041666667
2020-06-08,"4917390",6,160,0.504479166666667,NA,9.76114583333333,102.087755679164,NA,NA,NA,17.4055208333333,47.6789583333333
2020-06-08,"4917450",6,160,5.71041666666667,14.5802083333333,10.534375,105.017442331334,NA,NA,NA,15.1646875,34.6004166666667
2020-06-08,"4917715",6,160,0.3271875,1.50992774209486,8.86822916666667,NA,NA,NA,NA,NA,NA
2020-06-09,"4917365",6,161,0.2921875,0.837083333333333,NA,NA,NA,8.54114583333333,1735.83239583333,17.7309375,27.7758333333333
2020-06-09,"4917390",6,161,0.328645833333333,NA,10.2103125,106.416046321999,NA,NA,NA,17.2295833333333,29.198125
2020-06-09,"4917450",6,161,5.98854166666667,17.3291666666667,10.5271875,102.72494609361,NA,NA,NA,14.2015625,28.1958333333333
2020-06-09,"4917715",6,161,0.2346875,1.50852766798419,9.1334375,NA,NA,NA,NA,NA,NA
2020-06-10,"4917365",6,162,0.205833333333333,0.670104166666667,NA,NA,NA,8.53395833333333,1737.19395833333,18.2835416666667,16.5473958333333
2020-06-10,"4917390",6,162,0.293958333333333,NA,10.3820833333333,109.909961027657,NA,NA,NA,17.9713541666667,17.0295833333333
2020-06-10,"4917450",6,162,5.82916666666667,21.0458333333333,12.923125,127.464269045699,NA,NA,NA,14.6735416666667,24.8651041666667
2020-06-10,"4917715",6,162,0.178958333333333,1.50663043478261,9.13135416666667,NA,NA,NA,NA,NA,NA
2020-06-11,"4917365",6,163,0.143645833333333,0.522083333333333,NA,NA,NA,8.54729166666667,1743.73083333333,19.5872916666667,8.6025
2020-06-11,"4917390",6,163,0.173541666666667,NA,10.404375,113.467442451547,NA,NA,NA,19.4266666666667,10.1579166666667
2020-06-11,"4917450",6,163,5.28125,18.2114583333333,15.1823958333333,155.556364308055,NA,NA,NA,16.3757291666667,20.8346875
2020-06-11,"4917715",6,163,0.164375,1.50473320158103,9.233125,NA,NA,NA,NA,NA,NA
