"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2020-06-24,"4917365",6,176,0.68,3.13,NA,NA,NA,8.53,1739.76,20.75,15.75
2020-06-24,"4917390",6,176,0.53,NA,12.05,136.401073147784,NA,NA,NA,21.21,11.31
2020-06-24,"4917450",6,176,6.9,10.5,7.42,85.7696855233359,NA,NA,NA,21.35,39.54
2020-06-24,"4917715",6,176,0.28,1.54,9.23,NA,NA,NA,NA,NA,NA
2020-06-25,"4917365",6,177,0.82,3.85,NA,NA,NA,8.46,1725.69,22.33,14.58
2020-06-25,"4917390",6,177,0.62,NA,10.23,117.546976953454,NA,NA,NA,22.07,11.36
2020-06-25,"4917450",6,177,7.9,10.3,9.54,110.593209888881,NA,NA,NA,22.53,37.4
2020-06-25,"4917715",6,177,0.28,1.51,9.21,NA,NA,NA,NA,NA,NA
2020-06-26,"4917365",6,178,0.67,2.93,NA,NA,NA,8.42,1718.8,21.9,19.23
2020-06-26,"4917390",6,178,0.65,NA,9.33,108.096386439052,NA,NA,NA,21.61,24.98
2020-06-26,"4917450",6,178,8.8,10.4,4.37,49.5925798601351,NA,NA,NA,21.41,31.95
2020-06-26,"4917715",6,178,0.45,2.19,8.75,NA,NA,NA,NA,NA,NA
2020-06-27,"4917365",6,179,0.33,1.71,NA,NA,NA,8.44,1718.48,22.45,12.81
2020-06-27,"4917390",6,179,0.42,NA,9.38,109.405501067759,NA,NA,NA,22.85,11.88
2020-06-27,"4917450",6,179,9.3,10.2,4.78,54.1924328303132,NA,NA,NA,21.38,30.43
2020-06-27,"4917715",6,179,0.16,1.5,8.95,NA,NA,NA,NA,NA,NA
2020-06-28,"4917365",6,180,0.42,1.91,NA,NA,NA,8.44,1711.19,20.63,14.51
2020-06-28,"4917390",6,180,0.51,NA,9.16,105.588383950823,NA,NA,NA,21.73,12.54
2020-06-28,"4917450",6,180,4.9,8.3,7.55,83.456244317632,NA,NA,NA,20.1,34.77
2020-06-28,"4917715",6,180,0.17,1.51,8.24,NA,NA,NA,NA,NA,NA
2020-06-29,"4917365",6,181,0.67,2.21,NA,NA,NA,8.47,1704.83,19.16,39.21
2020-06-29,"4917390",6,181,0.55,NA,8.9,97.611149374655,NA,NA,NA,19.46,34.89
2020-06-29,"4917450",6,181,4.2,8.5,5.41,56.7919361408344,NA,NA,NA,17.46,42.26
2020-06-29,"4917715",6,181,0.78,2.8,8.08,NA,NA,NA,NA,NA,NA
2020-06-30,"4917365",6,182,0.42,1.62,NA,NA,NA,8.48,1727.67,18.55,21.63
2020-06-30,"4917390",6,182,0.32,NA,8.8,94.5122130633597,NA,NA,NA,18.44,23.68
2020-06-30,"4917450",6,182,5.7,7.8,5.51,56.7030846498472,NA,NA,NA,16.35,34.74
2020-06-30,"4917715",6,182,0.66,2.25,7.95,NA,NA,NA,NA,NA,NA
2020-07-01,"4917365",7,183,0.34,1.43,NA,NA,NA,8.48,1738,18.34,21.72
2020-07-01,"4917390",7,183,0.21,NA,8.68,93.5107652318128,NA,NA,NA,18.66,18.22
2020-07-01,"4917450",7,183,7.5,9.5,6.1,62.9756643100297,NA,NA,NA,16.54,30
2020-07-01,"4917715",7,183,0.29,1.5,7.94,NA,NA,NA,NA,NA,NA
2020-07-02,"4917365",7,184,0.26,1.16,NA,NA,NA,8.49,1738.93,19.08,18.28
2020-07-02,"4917390",7,184,0.27,NA,9.25,100.570677748777,NA,NA,NA,19.24,16.58
2020-07-02,"4917450",7,184,7.5,8.7,9.66,104.815004751305,NA,NA,NA,17.33,27.16
2020-07-02,"4917715",7,184,0.23,1.5,8.22,NA,NA,NA,NA,NA,NA
2020-07-03,"4917365",7,185,0.17,1.1,NA,NA,NA,8.5057071547421,1752.94,20.41,14.36
2020-07-03,"4917390",7,185,0.58,NA,10.13,114.128546890573,NA,NA,NA,20.09,16.38
2020-07-03,"4917450",7,185,7.1,9,11.33,125.490346262206,NA,NA,NA,20.08,28.54
2020-07-03,"4917715",7,185,0.15,1.5,8.09,NA,NA,NA,NA,NA,NA
2020-07-04,"4917365",7,186,0.27,1.62,NA,NA,NA,8.47539101497504,1779.37,20.89,18.46
2020-07-04,"4917390",7,186,0.44,NA,9.44,105.727264498728,NA,NA,NA,20.73,17.67
2020-07-04,"4917450",7,186,6.9,7.8,7.04,78.8006698405362,NA,NA,NA,20.53,25.85
2020-07-04,"4917715",7,186,0.26,1.51,8.04,NA,NA,NA,NA,NA,NA
2020-07-05,"4917365",7,187,0.25,1.26,NA,NA,NA,8.4624459234609,1786.93,22.22,13.34
2020-07-05,"4917390",7,187,0.29,NA,9.9,114.128820151552,NA,NA,NA,22.2,10.47
2020-07-05,"4917450",7,187,6.6,6.8,7.62,86.4749333030273,NA,NA,NA,21.09,25.67
2020-07-05,"4917715",7,187,0.24,1.51,8.81,NA,NA,NA,NA,NA,NA
2020-07-06,"4917365",7,188,0.16,1.15,NA,NA,NA,8.46216306156406,1785.19,22.94,11.21
2020-07-06,"4917390",7,188,0.36,NA,9.44,108.511460926691,NA,NA,NA,22.07,9.78
2020-07-06,"4917450",7,188,6.8,5.1,5.28,60.5404824541529,NA,NA,NA,21.54,27.12
2020-07-06,"4917715",7,188,0.19,1.5,9.02,NA,NA,NA,NA,NA,NA
2020-07-07,"4917365",7,189,0.32,1.3,NA,NA,NA,8.43792013311148,1762.99,23.67,10.97
2020-07-07,"4917390",7,189,0.31,NA,8.9,102.758778899602,NA,NA,NA,22.32,9.6
2020-07-07,"4917450",7,189,7.2,4,8.22,94.1228174198542,NA,NA,NA,21.72,21.15
2020-07-07,"4917715",7,189,0.22,1.51,8.93,NA,NA,NA,NA,NA,NA
2020-07-08,"4917365",7,190,0.4,1.57,NA,NA,NA,8.30597337770383,1762.94,22.86,18.92
2020-07-08,"4917390",7,190,0.45,NA,8.68,98.9470565768291,NA,NA,NA,21.65,25.39
2020-07-08,"4917450",7,190,7.7,3.9,4.34,49.8973195706509,NA,NA,NA,21.86,25.45
2020-07-08,"4917715",7,190,0.6,2.21,8.58,NA,NA,NA,NA,NA,NA
2020-07-09,"4917365",7,191,0.47,0.28,NA,NA,NA,8.26,1742.94,21.39,15.66
2020-07-09,"4917390",7,191,0.46,NA,8.51,100.924464996232,NA,NA,NA,22.01,18.33
2020-07-09,"4917450",7,191,8.6,4.7,5.29,60.326458653737,NA,NA,NA,21.5,29.95
2020-07-09,"4917715",7,191,NA,1.5,8.1,NA,NA,NA,NA,NA,NA
2020-07-10,"4917365",7,192,0.42,0.2,NA,NA,NA,8.21,1739.53,23.28,12.79
2020-07-10,"4917390",7,192,0.56,NA,8.23,95.4800758354472,NA,NA,NA,22.57,15.5
2020-07-10,"4917450",7,192,8.6,5.4,4.34,49.6275971522055,NA,NA,NA,21.27,26.73
2020-07-10,"4917715",7,192,0.26,1.51,7.67,NA,NA,NA,NA,NA,NA
2020-07-11,"4917365",7,193,0.38,0.07,NA,NA,NA,8.24,1735.62,24,11.77
2020-07-11,"4917390",7,193,0.46,NA,8.33,97.4364425185171,NA,NA,NA,23,14.1
2020-07-11,"4917450",7,193,10,6.1,3.34,39.0904368095332,NA,NA,NA,22.42,37.25
2020-07-11,"4917715",7,193,0.31,1.57,8.04,NA,NA,NA,NA,NA,NA
2020-07-12,"4917365",7,194,0.41,0.04,NA,NA,NA,8.22,1740.55,24.64,11.06
2020-07-12,"4917390",7,194,0.44,NA,7.77,92.246823621836,NA,NA,NA,23.08,10.38
2020-07-12,"4917450",7,194,10.2,5.7,4.16,48.955867291113,NA,NA,NA,23.24,33.92
2020-07-12,"4917715",7,194,0.21,1.5,8.17,NA,NA,NA,NA,NA,NA
2020-07-13,"4917365",7,195,0.42,0.68,NA,NA,NA,8.23,1749.27,25.05,11.7
2020-07-13,"4917390",7,195,0.39,NA,8.2,99.204815391596,NA,NA,NA,24.78,8.17
2020-07-13,"4917450",7,195,11.4,5.6,3.13,37.2388157478812,NA,NA,NA,23.85,34.85
2020-07-13,"4917715",7,195,0.28,1.5,7.68,NA,NA,NA,NA,NA,NA
2020-07-14,"4917365",7,196,0.64,0.27,NA,NA,NA,8.21,1767.82,24.1,17.14
2020-07-14,"4917390",7,196,0.53,NA,7.47,89.239739658881,NA,NA,NA,23.97,17.55
2020-07-14,"4917450",7,196,13,6.1,2.14,25.4461001232883,NA,NA,NA,23.65,39.87
2020-07-14,"4917715",7,196,0.45,1.5,7.62,NA,NA,NA,NA,NA,NA
2020-07-15,"4917365",7,197,0.59,0,NA,NA,NA,8.27,1780.56,23.4,19.51
2020-07-15,"4917390",7,197,0.54,NA,7.46,88.1397404413925,NA,NA,NA,23.5,20.17
2020-07-15,"4917450",7,197,13.2,6.4,1.46,17.1134143521199,NA,NA,NA,22.99,42.25
2020-07-15,"4917715",7,197,0.55,1.5,7.59,NA,NA,NA,NA,NA,NA
2020-07-16,"4917365",7,198,0.84,0.37,NA,NA,NA,8.28,1779.38,23.43,18.05
2020-07-16,"4917390",7,198,0.54,NA,7.65,90.4016176072009,NA,NA,NA,23.54,15.57
2020-07-16,"4917450",7,198,12.4,6.2,2.21,25.8652291464277,NA,NA,NA,22.91,41.9
2020-07-16,"4917715",7,198,0.48,1.5,7.54,NA,NA,NA,NA,NA,NA
2020-07-17,"4917365",7,199,0.91,0.39,NA,NA,NA,8.26,1777.47,23.72,18.71
2020-07-17,"4917390",7,199,0.82,NA,7.84,93.2580316126977,NA,NA,NA,23.82,15
2020-07-17,"4917450",7,199,12.8,6.8,2.02,23.488831069281,NA,NA,NA,22.64,43.65
2020-07-17,"4917715",7,199,0.61,1.53,7.93,NA,NA,NA,NA,NA,NA
2020-07-18,"4917365",7,200,1.01,0.04,NA,NA,NA,8.24,1771.68,23.91,20.68
2020-07-18,"4917390",7,200,1.35,NA,8.54,101.870112715972,NA,NA,NA,23.96,16.85
2020-07-18,"4917450",7,200,13.1,6.6,2.59,30.0190268188131,NA,NA,NA,22.41,44.85
2020-07-18,"4917715",7,200,0.67,1.52,8.05,NA,NA,NA,NA,NA,NA
2020-07-19,"4917365",7,201,0.71,1.12,NA,NA,NA,8.23,1763.82,24.26,18.33
2020-07-19,"4917390",7,201,0.95,NA,8.34,99.8376712949257,NA,NA,NA,24.16,11.43
2020-07-19,"4917450",7,201,12.6,6.5,3.58,42.0585979418331,NA,NA,NA,23.17,38.14
2020-07-19,"4917715",7,201,0.54,1.5,8.51,NA,NA,NA,NA,NA,NA
2020-07-20,"4917365",7,202,0.68,1.08,NA,NA,NA,8.2,1754.57,24.16,22.58
2020-07-20,"4917390",7,202,0.98,NA,8.51,102.252369534638,NA,NA,NA,24.28,11.98
2020-07-20,"4917450",7,202,13.2,6.3,2.07,24.2911671948183,NA,NA,NA,23.04,38.36
2020-07-20,"4917715",7,202,0.54,1.5,8.22,NA,NA,NA,NA,NA,NA
2020-07-21,"4917365",7,203,1.58,1.06,NA,NA,NA,8.19,1754.38,24.36,18.14
2020-07-21,"4917390",7,203,1.54,NA,9.48,114.83867068444,NA,NA,NA,24.74,14.98
2020-07-21,"4917450",7,203,13.6,6.2,0.07,0.821129000880073,NA,NA,NA,22.56,32.21
2020-07-21,"4917715",7,203,0.57,1.5,8.19,NA,NA,NA,NA,NA,NA
2020-07-22,"4917365",7,204,1.9,0.71,NA,NA,NA,8.15,1762.15,24.27,12.79
2020-07-22,"4917390",7,204,1.01,NA,8.76,104.748269796447,NA,NA,NA,24.13,13.12
2020-07-22,"4917450",7,204,12.2,5.2,0.03,0.353047119887834,NA,NA,NA,22.94,39.36
2020-07-22,"4917715",7,204,0.51,1.5,8.42,NA,NA,NA,NA,NA,NA
2020-07-23,"4917365",7,205,0.98,1.03,NA,NA,NA,8.16,1766.04,23.46,26.08
2020-07-23,"4917390",7,205,1.17,NA,8.84,105.527506071897,NA,NA,NA,24.07,18.85
2020-07-23,"4917450",7,205,12.7,5.5,3.68,42.3010779883712,NA,NA,NA,21.94,39.01
2020-07-23,"4917715",7,205,0.39,1.5,8.19,NA,NA,NA,NA,NA,NA
2020-07-24,"4917365",7,206,2.01,0.95,NA,NA,NA,8.21,1772.99,22.73,21.09
2020-07-24,"4917390",7,206,1.07,NA,7.87,92.4058988786251,NA,NA,NA,23.1,15.65
2020-07-24,"4917450",7,206,13.3,6.7,3.78,42.9137792899149,NA,NA,NA,20.86,32.29
2020-07-24,"4917715",7,206,0.59,1.5,7.62,NA,NA,NA,NA,NA,NA
2020-07-25,"4917365",7,207,1.11,0.63,NA,NA,NA,8.29,1769.14,23.28,16.39
2020-07-25,"4917390",7,207,1.58,NA,8.45,99.3287909532633,NA,NA,NA,23.18,9.94
2020-07-25,"4917450",7,207,13.2,6.5,2.75,31.2447370138018,NA,NA,NA,20.89,34.58
2020-07-25,"4917715",7,207,0.41,1.5,7.74,NA,NA,NA,NA,NA,NA
2020-07-26,"4917365",7,208,1.15,0.75,NA,NA,NA,8.25,1761.08,23.15,10.94
2020-07-26,"4917390",7,208,0.87,NA,8.84,105.310775136682,NA,NA,NA,23.93,12.25
2020-07-26,"4917450",7,208,13.4,7.3,2.25,25.7385788283453,NA,NA,NA,21.28,39.86
2020-07-26,"4917715",7,208,0.42,1.54,8.33,NA,NA,NA,NA,NA,NA
2020-07-27,"4917365",7,209,0.92,0.22,NA,NA,NA,8.3,1764.38,24.11,9.42
2020-07-27,"4917390",7,209,0.67,NA,8.04,95.4223579322025,NA,NA,NA,23.3,7.01
2020-07-27,"4917450",7,209,11.2,5.2,2.18,24.9910423900664,NA,NA,NA,21.89,42.88
2020-07-27,"4917715",7,209,0.14,1.5,8.27,NA,NA,NA,NA,NA,NA
2020-07-28,"4917365",7,210,0.82,1.17,NA,NA,NA,8.26,1759.86,24.14,11.94
2020-07-28,"4917390",7,210,0.43,NA,7.46,88.538440139837,NA,NA,NA,23.73,13.87
2020-07-28,"4917450",7,210,13.7,4.9,2.73,31.8479688808929,NA,NA,NA,22.19,43.18
2020-07-28,"4917715",7,210,0.35,1.51,7.58,NA,NA,NA,NA,NA,NA
2020-07-29,"4917365",7,211,0.51,0.93,NA,NA,NA,8.25,1767.19,23.83,14.19
2020-07-29,"4917390",7,211,0.45,NA,7.49,88.2117128041389,NA,NA,NA,23.2,13.28
2020-07-29,"4917450",7,211,14.3,4.8,3.27,38.3002666818066,NA,NA,NA,22.05,42.99
2020-07-29,"4917715",7,211,0.53,1.5,7.75,NA,NA,NA,NA,NA,NA
2020-07-30,"4917365",7,212,0.7,0.56,NA,NA,NA,8.27,1768.26,24,10.58
2020-07-30,"4917390",7,212,0.42,NA,8.3,98.2860893531758,NA,NA,NA,23.62,4.21
2020-07-30,"4917450",7,212,12.9,4.9,2.94,34.0364618963629,NA,NA,NA,22.44,46.4
2020-07-30,"4917715",7,212,0.27,1.55,7.82,NA,NA,NA,NA,NA,NA
2020-07-31,"4917365",7,213,1.08,0.68,NA,NA,NA,8.31,1778.48,24.62,8.57
2020-07-31,"4917390",7,213,0.27,NA,9.57,114.24188157331,NA,NA,NA,24.08,4.64
2020-07-31,"4917450",7,213,11.9,4.7,3.48,40.5200504783601,NA,NA,NA,22.6,42.64
2020-07-31,"4917715",7,213,0.24,1.51,8.71,NA,NA,NA,NA,NA,NA
2020-08-01,"4917365",8,214,0.39,0.46,NA,NA,NA,8.37,1777.51,25.26,7.99
2020-08-01,"4917390",8,214,0.14,NA,9.69,116.149717323987,NA,NA,NA,24.27,3.13
2020-08-01,"4917450",8,214,12.7,6.6,3.36,39.6833678591618,NA,NA,NA,23.35,39.95
2020-08-01,"4917715",8,214,0.26,1.5,8.67,NA,NA,NA,NA,NA,NA
2020-08-02,"4917365",8,215,0,0.33,NA,NA,NA,8.32,1791.16,25.57,6.89
2020-08-02,"4917390",8,215,0.08,NA,9.78,119.172264164007,NA,NA,NA,25.18,2.38
2020-08-02,"4917450",8,215,10.3,5,4.24,50.7473467941494,NA,NA,NA,23.82,38.44
2020-08-02,"4917715",8,215,0.16,1.55,7.34,NA,NA,NA,NA,NA,NA
2020-08-03,"4917365",8,216,0.11,1,NA,NA,NA,8.31,1799.1,25.8,6.52
2020-08-03,"4917390",8,216,0.22,NA,9.01,108.984192543631,NA,NA,NA,24.76,2.53
2020-08-03,"4917450",8,216,9.5,5,6.01,71.1686020497092,NA,NA,NA,23.29,40.05
2020-08-03,"4917715",8,216,0.18,1.5,7.26,NA,NA,NA,NA,NA,NA
2020-08-04,"4917365",8,217,0.14,1.32,NA,NA,NA,8.25,1797.53,25.99,12.61
2020-08-04,"4917390",8,217,0.34,NA,7.12,85.7096261641788,NA,NA,NA,24.51,8.18
2020-08-04,"4917450",8,217,10.3,4.8,4.85,57.2378657527927,NA,NA,NA,23.3,40.98
2020-08-04,"4917715",8,217,0.16,1.5,6.53,NA,NA,NA,NA,NA,NA
2020-08-05,"4917365",8,218,0.18,1.22,NA,NA,NA,8.18,1800.61,25.55,15.09
2020-08-05,"4917390",8,218,0.31,NA,6.29,76.0271160401606,NA,NA,NA,24.74,9.38
2020-08-05,"4917450",8,218,10.6,4.9,4.7,55.6873782696637,NA,NA,NA,22.97,34.6
2020-08-05,"4917715",8,218,0.22,1.59,6.78,NA,NA,NA,NA,NA,NA
2020-08-06,"4917365",8,219,0.27,1.61,NA,NA,NA,8.24,1802.78,25.08,17.99
2020-08-06,"4917390",8,219,0.58,NA,7.98,96.8284544016465,NA,NA,NA,24.85,7.95
2020-08-06,"4917450",8,219,9.5,5.1,4.8,56.9363587284079,NA,NA,NA,22.88,41.86
2020-08-06,"4917715",8,219,0.3,2.09,7.08,NA,NA,NA,NA,NA,NA
2020-08-07,"4917365",8,220,0.4,2.78,NA,NA,NA,8.14,1811.56,24.54,14.77
2020-08-07,"4917390",8,220,0.45,NA,7.18,86.6723052655386,NA,NA,NA,24.68,12.56
2020-08-07,"4917450",8,220,10.8,5.1,5.78,66.9409025107949,NA,NA,NA,21.89,42.61
2020-08-07,"4917715",8,220,0.34,2.22,7.13,NA,NA,NA,NA,NA,NA
2020-08-08,"4917365",8,221,0.28,1.82,NA,NA,NA,8.23,1820.61,24.22,14.71
2020-08-08,"4917390",8,221,0.59,NA,6.87,82.5162051640235,NA,NA,NA,24.35,15.63
2020-08-08,"4917450",8,221,13.2,5.8,6.05,69.1142048462741,NA,NA,NA,20.73,42.95
2020-08-08,"4917715",8,221,0.27,1.8,7.69,NA,NA,NA,NA,NA,NA
2020-08-09,"4917365",8,222,0.34,2.27,NA,NA,NA,8.34,1812.28,24.32,13.92
2020-08-09,"4917390",8,222,0.54,NA,7.79,93.4621412386776,NA,NA,NA,24.34,10.45
2020-08-09,"4917450",8,222,13.3,6.7,5.56,63.6399038743322,NA,NA,NA,20.7,41.95
2020-08-09,"4917715",8,222,0.33,1.52,6.85,NA,NA,NA,NA,NA,NA
2020-08-10,"4917365",8,223,0.86,2.52,NA,NA,NA,8.28,1816.91,24.38,12.97
2020-08-10,"4917390",8,223,0.43,NA,8.41,101.088342610685,NA,NA,NA,24.4,11.06
2020-08-10,"4917450",8,223,13.2,6.8,8.15,92.9957633575334,NA,NA,NA,20.57,44.87
2020-08-10,"4917715",8,223,0.81,1.5,7.89,NA,NA,NA,NA,NA,NA
2020-08-11,"4917365",8,224,0.71,3.43,NA,NA,NA,8.34,1820.76,24.46,14.76
2020-08-11,"4917390",8,224,0.43,NA,7.45,89.333067542103,NA,NA,NA,24.22,14.09
2020-08-11,"4917450",8,224,13.5,6.9,6.54,75.2634925713058,NA,NA,NA,20.93,40.5
2020-08-11,"4917715",8,224,0.57,1.5,8,NA,NA,NA,NA,NA,NA
2020-08-12,"4917365",8,225,0.54,2.26,NA,NA,NA,8.32,1818.45,24.28,15.34
2020-08-12,"4917390",8,225,0.64,NA,7.38,87.4903402223686,NA,NA,NA,23.7,17.3
2020-08-12,"4917450",8,225,13.6,7.9,4.85,56.17013445975,NA,NA,NA,21.35,40.02
2020-08-12,"4917715",8,225,1.02,1.51,8.01,NA,NA,NA,NA,NA,NA
2020-08-13,"4917365",8,226,0.49,1.19,NA,NA,NA,NA,1825.31,NA,NA
2020-08-13,"4917390",8,226,0.76,NA,7.41,88.242182579634,NA,NA,NA,23.89,12.63
2020-08-13,"4917450",8,226,12.8,7.8,2.73,31.6780718110224,NA,NA,NA,21.32,36.48
2020-08-13,"4917715",8,226,NA,1.53,8.09,NA,NA,NA,NA,NA,NA
2020-08-14,"4917390",8,227,0.74,NA,8.91,106.065263061936,NA,NA,NA,23.86,12.08
2020-08-14,"4917450",8,227,19.1,8.7,11.05,127.386208350975,NA,NA,NA,21.51,28.65
2020-08-14,"4917715",8,227,0.72,1.68,6.86,NA,NA,NA,NA,NA,NA
2020-08-15,"4917390",8,228,0.75,NA,8.99,107.477631410736,NA,NA,NA,24.02,12.25
2020-08-15,"4917450",8,228,18.4,13.8,12.65,146.365097139569,NA,NA,NA,21.7,29.83
2020-08-15,"4917715",8,228,0.41,1.51,6.65,NA,NA,NA,NA,NA,NA
2020-08-16,"4917390",8,229,0.77,NA,8.62,103.497155423853,NA,NA,NA,24.1,15.69
2020-08-16,"4917450",8,229,22.2,16.5,7.96,92.7191810668562,NA,NA,NA,21.72,29.43
2020-08-16,"4917715",8,229,0.35,1.5,7.03,NA,NA,NA,NA,NA,NA
2020-08-17,"4917390",8,230,0.82,NA,8.7,104.67491381501,NA,NA,NA,24.41,11.09
2020-08-17,"4917450",8,230,24.1,13.5,7.33,85.7882939562511,NA,NA,NA,22.53,28.85
2020-08-17,"4917715",8,230,0.41,1.69,6.21,NA,NA,NA,NA,NA,NA
2020-08-18,"4917390",8,231,0.72,NA,8.77,106.176154576166,NA,NA,NA,24.45,7.8
2020-08-18,"4917450",8,231,25.3,11,8.97,108.420227484935,NA,NA,NA,23,33.32
2020-08-18,"4917715",8,231,0.27,1.52,7.35,NA,NA,NA,NA,NA,NA
2020-08-19,"4917390",8,232,0.7,NA,8.6,104.822877532557,NA,NA,NA,24.74,6.94
2020-08-19,"4917450",8,232,27.1,10.5,4.28,51.4265736319919,NA,NA,NA,22.71,33.71
2020-08-19,"4917715",8,232,0.44,1.5,7.82,NA,NA,NA,NA,NA,NA
2020-08-20,"4917390",8,233,0.72,NA,8.56,104.710170818187,NA,NA,NA,25.18,6.49
2020-08-20,"4917450",8,233,27.7,9.9,1.44,17.1900009890874,NA,NA,NA,23.29,29.88
2020-08-20,"4917715",8,233,0.58,1.50857142857143,8.21,NA,NA,NA,NA,NA,NA
2020-08-21,"4917390",8,234,0.73,NA,8.5,103.442043476388,NA,NA,NA,24.92,6.98
2020-08-21,"4917450",8,234,26.6,9.5,2.83,33.9408869878651,NA,NA,NA,23.51,28.75
2020-08-21,"4917715",8,234,0.72,1.5,8.87,NA,NA,NA,NA,NA,NA
2020-08-22,"4917390",8,235,0.67,NA,8.42,102.722105000264,NA,NA,NA,25.13,6.92
2020-08-22,"4917450",8,235,29.1,9.8,4.45,52.1805460239372,NA,NA,NA,22.84,31.67
2020-08-22,"4917715",8,235,0.62,1.53,8.56,NA,NA,NA,NA,NA,NA
2020-08-23,"4917390",8,236,0.8,NA,8.24,101.267150604476,NA,NA,NA,25.4,9.64
2020-08-23,"4917450",8,236,29,11.5,7.34,86.1175689095958,NA,NA,NA,23.11,31.84
2020-08-23,"4917715",8,236,0.9,1.57,7.91,NA,NA,NA,NA,NA,NA
2020-08-24,"4917390",8,237,1.03,NA,7.91,96.2265826712933,NA,NA,NA,25.06,4.14
2020-08-24,"4917450",8,237,27.9,14.1,8.61,99.8886334074363,NA,NA,NA,22.54,33.88
2020-08-24,"4917715",8,237,0.57,1.53,7.82,NA,NA,NA,NA,NA,NA
2020-08-25,"4917390",8,238,1.16,NA,8.04,97.1434270252985,NA,NA,NA,24.59,32.07
2020-08-25,"4917715",8,238,0.82,1.6,7.9,NA,NA,NA,NA,NA,NA
2020-08-26,"4917390",8,239,0.88,NA,7.67,91.8171389486907,NA,NA,NA,24.16,14.07
2020-08-26,"4917715",8,239,0.77,1.91,7.74,NA,NA,NA,NA,NA,NA
2020-08-27,"4917365",8,240,0.28,1.32,NA,NA,NA,NA,NA,NA,NA
2020-08-27,"4917390",8,240,1.35,NA,7.93,95.3541229659113,NA,NA,NA,24.23,11.15
2020-08-27,"4917715",8,240,0.75,1.64,7.71,NA,NA,NA,NA,NA,NA
2020-08-28,"4917365",8,241,0.29,1.41,NA,NA,NA,NA,NA,NA,NA
2020-08-28,"4917390",8,241,1.2,NA,7.63,90.9453901418736,NA,NA,NA,23.49,23.58
2020-08-28,"4917715",8,241,0.72,1.57,7.58,NA,NA,NA,NA,NA,NA
2020-08-29,"4917365",8,242,0.42,1.35,NA,NA,NA,NA,NA,NA,NA
2020-08-29,"4917390",8,242,0.92,NA,7.45,88.6958296772752,NA,NA,NA,23.39,23.31
2020-08-29,"4917715",8,242,0.74,2.53,7.65,NA,NA,NA,NA,NA,NA
2020-08-30,"4917365",8,243,0.35,1.39,NA,NA,NA,NA,NA,NA,NA
2020-08-30,"4917390",8,243,0.82,NA,7.26,85.4535586972094,NA,NA,NA,23.26,26.33
2020-08-30,"4917715",8,243,0.65,3.33,7.67,NA,NA,NA,NA,NA,NA
2020-08-31,"4917365",8,244,0.64,1.44,NA,NA,NA,NA,NA,NA,NA
2020-08-31,"4917390",8,244,0.94,NA,7.36,84.687125649191,NA,NA,NA,21.31,29.96
2020-08-31,"4917715",8,244,0.83,3.98,7.5,NA,NA,NA,NA,NA,NA
2020-09-01,"4917365",9,245,0.99,1.53,NA,NA,NA,NA,NA,NA,NA
2020-09-01,"4917390",9,245,0.8,NA,7.39,82.8455104408309,NA,NA,NA,20.33,28.58
2020-09-01,"4917450",9,245,35.97,10.74,2.86,30.0841646550191,NA,NA,NA,17.206,43.5
2020-09-01,"4917715",9,245,0.78,3.37,7.73,NA,NA,NA,NA,NA,NA
2020-09-02,"4917365",9,246,0.66,1.45,NA,NA,NA,NA,1762.84274895957,NA,NA
2020-09-02,"4917390",9,246,0.8,NA,7.43,82.0706777677501,NA,NA,NA,19.85,18.58
2020-09-02,"4917450",9,246,34.82,12.68,1.3,13.9815399554675,NA,NA,NA,17.597,40.84
2020-09-02,"4917715",9,246,0.42,2.23,7.81,NA,NA,NA,NA,NA,NA
2020-09-03,"4917365",9,247,0.83,1.66,NA,NA,NA,8.4,1758.01,19.96,15.75
2020-09-03,"4917390",9,247,1.37,NA,7.93,89.6412941604614,NA,NA,NA,20.44,15.49
2020-09-03,"4917450",9,247,19.21,11.73,3.86,41.8774844577497,NA,NA,NA,18.269,29.44
2020-09-03,"4917715",9,247,0.39,1.53,8.45,NA,NA,NA,NA,NA,NA
2020-09-04,"4917365",9,248,0.94,1.72,NA,NA,NA,8.45,1771.33,20.7,13.55
2020-09-04,"4917390",9,248,1.71,NA,8.73,98.7782178583162,NA,NA,NA,21.09,14.12
2020-09-04,"4917450",9,248,13.64,11.35,4.58,51.7086904997083,NA,NA,NA,19.958,26.17
2020-09-04,"4917715",9,248,0.56,2.22,8.92,NA,NA,NA,NA,NA,NA
2020-09-05,"4917365",9,249,1.13,1.39,NA,NA,NA,8.59,1813.3,21.4,13.5
2020-09-05,"4917390",9,249,2.11,NA,8.82,99.1741209586091,NA,NA,NA,20.93,14.72
2020-09-05,"4917450",9,249,11.34,15.71,1.85,20.9478062716301,NA,NA,NA,20.991,22.97
2020-09-05,"4917715",9,249,0.53,2.16,8.83,NA,NA,NA,NA,NA,NA
2020-09-06,"4917365",9,250,1.02,1.61,NA,NA,NA,8.69,1839.51,22.23,12.37
2020-09-06,"4917390",9,250,1.82,NA,9.13,103.209158813417,NA,NA,NA,21.12,12.91
2020-09-06,"4917450",9,250,20.32,12.72,2.33,26.3622496157155,NA,NA,NA,20.051,25.27
